-0.027088,-0.027088,-0.057017,0.61769,0.88884,0.11276,0.71738,-0.70232,0.19822,0.37884,0.22291,0.37084,0.77336,-1.4235,0.092705,-0.97531,-2.1709,-0.012275,0.23007,-0.49515,-1.695,-0.95731,1.2585,0.44052,0.6816,-0.32265,0.25144,-0.87407,0.08304,0.75046,-1.3648,1.3828,-0.31393,-0.37238,0.49309,-0.093311,0.041228,-0.52268,0.011029,-0.11979,0.3571,0.20139,-0.9165,0.75079,-0.11093,0.38362,0.3952,0.96866,-0.52859,0.92551,0.11443,0.0066442,0.39633,0.55558,-0.035323,0.22091,0.7485,0.53256,0.75678,-1.1402,-0.12061,-0.40212,-0.41442,-0.78399,0.042933,0.7316,0.26345,-0.32691,-0.28761,0.21517,0.3027,-0.5462,-0.34558,0.48792,-0.53733,0.12227,0.075703,-0.85044,0.71526,0.041885,-0.66693,0.42022,-0.61614,0.32682,0.099132,-0.32242,0.17979,0.21548,0.27394,-0.22975,-0.85064,0.72634,0.090101,-0.080404,-0.43909,0.41261,0.2017,-0.93731,-0.56397,0.57683
-0.025332,-0.025332,0.62065,0.17988,0.19907,-3.6112,-0.012368,0.00012485,-1.088,-0.71597,-0.40886,-0.31508,0.91991,-0.88946,-0.29582,0.044772,0.3494,0.28878,-0.7606,-0.30178,0.038375,-1.2071,0.78976,-1.5402,0.51043,-0.85997,0.35367,-0.69038,-0.10798,-0.24054,NA,-1.4035,-0.76529,-0.37025,-0.15574,-0.031964,-0.94814,-0.53468,0.52199,-0.54606,0.27256,-0.67662,-0.89177,-0.84716,0.11727,-0.029546,-0.50381,0.64732,-0.1638,0.26805,-1.3119,-0.53904,-0.58386,0.17431,0.075261,0.20421,1.0577,0.57099,0.4157,0.054617,-0.082714,-0.4982,0.07122,0.079214,0.074255,-0.52496,-0.0013154,-0.091867,-1.1044,-0.058812,0.17223,0.52641,-0.25789,0.47022,-0.48026,-0.087582,0.37158,0.044522,0.3758,-0.49261,-0.88609,-0.71171,-0.38917,0.45634,0.023981,-0.97905,-0.83282,0.088203,0.41295,-0.86791,-0.15304,0.66289,-1.3081,-2.9569,0.02179,-0.14351,-0.0657,-0.94518,-0.2063,0.52944
-0.17254,-0.17254,-0.21731,-0.70514,-0.099691,0.073859,-0.041926,-1.244,-0.36562,-0.6999,-1.8465,-0.30366,0.74268,-0.21559,-0.70484,1.0145,-0.54366,0.89933,-0.6888,0.009493,0.27094,-0.37873,0.32636,-2.5115,0.25411,-0.60142,-0.4385,-0.78194,-1.3812,-1.2666,-2.0509,0.11107,-1.3551,-0.50362,-0.2934,-0.55401,0.076994,-0.40291,-0.65393,0.021743,-0.62964,-0.20017,-0.079876,-0.61348,-0.84668,0.32914,0.10394,-0.80563,-0.0012839,-2.9656,-0.82322,-0.70561,-0.12405,-0.52548,-0.95682,-0.14452,0.61215,0.16301,0.22418,0.29892,-0.73306,-0.44617,-0.30673,0.079483,-0.22084,0.14447,0.13346,-0.66637,-0.40559,-0.49558,-0.6045,-0.82493,-1.0832,0.041569,-0.87339,-0.90514,0.069332,-0.83763,0.21667,-1.0207,-1.1836,-0.8196,-0.80234,-0.47971,-1.301,0.16995,-1.0747,-0.15071,0.20219,-0.52748,-0.5211,-0.64325,-0.37744,-0.48699,-0.14402,-1.1119,0.14214,-1.0822,-2.2965,-0.18259
-0.037743,-0.037743,1.2472,-0.25924,-0.15594,1.4226,-2.3994,1.04,0.60764,1.002,0.8719,0.08051,-1.159,-1.8776,0.46049,0.83507,-0.63321,0.99387,1.1751,1.2449,0.03806,1.4441,0.32451,0.44408,-0.55259,0.40174,0.6784,-0.63033,0.98183,1.4425,1.3221,-0.7849,0.30075,-0.038239,-0.19866,0.39047,-0.077589,0.21093,0.070805,-0.73415,0.1968,0.6665,0.25515,0.92302,-1.4559,1.5932,0.07536,NA,1.4388,-0.97037,-0.069927,1.3656,0.12715,1.2907,1.1349,-0.22119,0.8367,1.6142,1.1726,1.3469,-0.87955,0.44367,0.85475,1.0937,0.93373,0.72925,-0.21815,1.3525,0.22169,0.87103,1.0232,0.28938,-0.0064938,0.20926,1.1828,0.098615,0.86907,0.33931,1.049,0.64953,0.91681,0.53583,0.89173,-0.27877,0.93162,0.16487,0.43324,1.3606,0.71927,1.4399,0.84989,-0.25802,-0.17052,0.87626,1.5199,0.40801,-1.0615,0.43142,0.60369,0.46837
0.19291,0.19291,0.67952,-0.13187,-0.0792,1.1253,-0.6212,1.048,1.1507,NA,0.72086,0.1304,0.38446,-0.055434,-0.26585,1.1516,0.60994,0.38253,0.42189,0.87857,-0.74401,-0.075986,0.60208,0.62431,0.26512,-0.11402,0.77267,0.4445,-0.1918,0.75672,1.0407,1.3341,0.66927,0.36369,0.90797,1.0391,-0.031174,0.020804,0.053419,0.65847,0.61115,1.1537,-0.12449,0.94291,0.00763,1.708,0.80411,0.97993,1.003,0.61507,0.32802,-0.18767,0.57414,0.61923,0.026642,0.12717,0.70094,1.8324,1.0384,0.98958,0.26623,0.27963,0.21097,0.50692,0.21987,0.48078,1.0031,0.63958,-0.0002596,0.38297,1.2257,0.42176,0.44252,NA,0.96668,0.43209,0.30372,0.59426,0.75575,-0.46519,1.0865,0.83609,1.284,1.3094,0.26627,0.82531,0.35465,0.81562,0.32671,1.3411,-0.70556,0.41892,1.1682,0.42791,0.55928,1.179,-0.58319,1.1377,0.71732,0.021271
-0.035776,-0.035776,0.099098,0.27465,-0.44017,0.4455,0.27179,0.35215,0.020019,-0.090403,0.14502,-0.36083,0.69031,-0.074218,-0.17393,-0.039944,1.1276,1.1154,-2.9448,0.7109,0.18462,0.48562,0.6432,0.095471,0.15651,-0.079733,0.44546,0.17715,-0.079522,-0.093492,0.55783,0.75487,0.21145,0.33912,0.82956,-3.4072,-2.3795,-0.12243,-0.15083,-0.16415,0.17693,0.79167,-0.57091,0.28226,0.57514,0.89495,0.44735,-0.11708,0.060212,0.18582,-0.29872,0.85792,0.9482,0.36906,0.38361,0.061036,0.70389,1.5394,0.50413,0.66488,-0.27441,-0.41332,0.75472,-0.10662,0.34775,-0.12427,0.69334,-0.45365,0.31108,0.60697,0.0136,-0.54162,0.13622,1.4341,0.85505,-0.16911,1.1963,-0.057886,-0.14026,-0.036563,0.41501,0.18043,0.4646,0.67819,-1.8607,0.20692,0.039021,0.75837,-0.25305,-0.031816,0.31893,0.10722,0.72537,-0.34102,0.44204,1.3656,-0.29875,0.97317,-0.39797,0.43589
-0.16607,-0.16607,0.059419,0.14936,0.35805,-2.8549,0.73788,-0.00065114,-0.52837,-0.53811,0.4827,0.0058547,0.38065,-0.79047,-0.27099,0.3341,0.12288,0.35356,-0.047902,0.70794,0.36087,0.63738,-0.59847,0.21585,0.14895,0.10706,-0.0010033,0.24829,0.71997,-0.2048,0.8263,-0.24581,0.53019,-0.38518,0.96066,0.73308,0.50485,0.22005,-1.1081,0.59051,0.16037,0.57529,-0.7774,-0.71771,0.49916,1.1448,0.11285,-0.26784,0.57837,-0.055257,-0.02072,0.14704,0.28058,-0.12051,0.19174,-0.51943,-2.1033,0.86144,0.076084,0.28978,-0.32408,-0.5232,0.41756,0.91237,0.43079,-0.10997,0.17854,-0.099581,-0.61537,0.079835,0.0025043,-0.33952,0.57096,1.1627,-0.08766,0.080834,0.70335,0.51038,-1.3188,-0.023533,0.92372,0.28977,-0.71415,-0.047692,0.070051,-0.64328,-0.48465,0.64144,-0.38335,-0.14742,-0.13565,0.34472,0.52511,-0.57371,-0.2096,0.9786,-0.29856,0.96615,-0.73805,0.19239
0.77958,0.77958,1.0964,0.69213,-2.5294,0.51116,-0.15244,1.3349,1.7773,0.58546,-0.16858,1.0187,-2.1646,0.72262,0.045004,0.54513,0.12718,0.62298,0.11868,-0.45282,-0.13912,0.11729,0.51843,0.98038,1.2466,1.3221,-0.11917,0.021662,-0.33649,0.57672,-0.27131,0.48416,0.3661,0.22926,-0.25651,-0.49599,1.4238,-3.4335,1.4487,0.41254,-0.68518,-1.6791,0.96035,-0.27234,0.66614,0.67226,0.65882,-0.34355,-0.11438,-0.23305,-0.65879,1.4697,0.60835,-1.0948,0.88465,-0.0019516,-0.2299,0.83621,0.12355,-0.025849,0.076551,-0.38068,1.4966,0.71479,-0.51364,0.96234,0.14404,1.1304,0.31629,0.61923,0.4712,-0.08385,-0.30289,-2.5364,-0.66593,0.41947,1.3257,-0.28012,1.0175,-0.41856,1.0558,-0.19841,0.063276,-1.2825,0.092371,-0.89031,-0.37096,-0.71987,0.84991,0.033281,0.94119,0.93217,-4.7201,0.77501,0.27859,0.46455,0.65619,-1.5732,0.16904,0.76251
0.81926,0.81926,0.065585,0.90007,-0.62868,0.31939,1.0159,-0.0068793,1.1686,0.63127,0.048337,0.35383,-0.31647,-0.52291,0.01194,0.55904,-0.56905,0.20654,0.13336,0.59279,0.91723,0.60604,1.038,1.5513,0.96091,1.0967,1.16,-0.58146,-0.13593,0.77713,0.65433,0.02388,0.66292,-0.21046,-0.02528,0.96696,1.4762,0.046931,1.1366,0.41137,NA,-0.85835,1.0456,-0.81885,0.58807,1.1262,0.34189,0.063759,0.91934,0.40202,-0.48391,1.1331,0.80373,-0.58628,0.82411,-0.41363,-0.67402,1.5174,0.4751,0.086978,-0.046174,0.11073,0.26289,1.0892,0.054565,0.56215,0.17352,0.77562,-0.20895,1.0859,0.71113,0.2699,0.11354,0.40753,-0.58523,-0.042354,0.53112,0.058354,-0.38123,-0.30169,1.4753,0.97188,0.89637,0.85357,0.53907,0.1219,-0.98653,0.9304,0.66493,0.92067,0.57211,0.15895,-3.6195,1.223,-0.25121,0.86587,0.40254,-2.1423,0.81361,-0.4471
-0.11551,-0.11551,0.13739,0.6426,0.65914,-5.104,0.9284,0.1031,0.32523,-1.0984,-0.47802,-0.86692,0.7975,0.31077,-0.45585,0.020066,-0.86662,-0.3458,0.55131,-0.84768,0.58642,-1.7266,0.54981,0.81252,1.112,0.58654,1.2846,-0.17448,-3.6069,0.49702,-0.036973,-0.66589,0.3282,-0.06657,0.23514,0.47729,0.93456,-0.0066829,0.52499,-0.82655,-0.32004,0.20655,0.68178,-0.74618,0.26225,0.53172,NA,0.21056,0.45939,0.085783,-1.6567,0.6517,-1.2603,-0.52481,0.8877,-0.28212,0.115,0.82521,0.14473,0.15049,0.29882,0.71083,0.74555,0.61478,-0.63676,0.57676,0.04187,-0.087471,-0.16569,0.6842,0.22054,0.58528,0.28692,0.27822,-1.9348,-0.16471,0.62582,0.37136,0.12379,-0.36854,-0.51972,0.50236,-0.33095,-0.14119,-0.51347,-0.38454,-0.73925,-0.66761,0.13774,0.80592,0.42971,0.57828,-0.12565,1.2436,-1.5748,-0.27102,-1.0242,-0.75721,0.58145,-0.076605
-0.45808,-0.45808,0.52048,0.044587,0.37167,0.38421,1.0355,-0.2546,0.48113,-0.71613,-1.3894,-0.4346,-0.67947,-0.21843,-0.23567,-1.2086,-0.89687,-0.3381,-0.011376,-0.32281,0.4084,0.030286,0.37162,1.257,0.50939,-0.31425,0.55326,-0.093957,-0.89032,-1.5522,0.24006,-0.39978,0.56447,0.33012,0.036374,-0.36679,-0.9548,-0.016424,-0.16172,-1.5166,-1.4508,-0.84554,0.057268,-0.28446,0.64828,0.39562,-0.39783,-0.25894,-0.42973,0.31231,-0.65997,0.5345,0.20547,-0.018286,0.64951,-0.78185,0.228,0.87805,-0.78617,-0.36765,-0.080162,0.70864,-0.091615,0.21186,-1.2297,-0.34751,-0.26296,-0.05694,-0.3211,0.16974,0.62803,0.1225,0.35052,-0.78285,-0.065391,-0.14902,-0.069159,-0.38962,-0.1041,-0.63446,0.86567,0.75056,-1.4231,-0.12067,0.058715,-0.66266,-1.2667,0.068645,0.42286,0.56752,0.21948,0.23808,0.51826,-0.42189,-0.73932,0.56783,-0.75509,0.147,0.49966,-0.87291
-0.95101,-0.95101,-1.8299,0.38607,0.71111,0.41076,-1.9345,-1.0313,-3.5829,0.20031,-0.39773,-0.34681,0.68472,-0.58688,0.54349,0.55794,-0.13295,-0.40973,-0.39937,-0.30873,-0.022919,0.065686,0.26037,0.22353,-0.13798,-2.6443,0.38584,-0.28853,-0.90819,-1.3621,0.27597,-0.52219,-0.70312,-0.15454,-0.43551,-1.1835,0.13614,0.71442,-1.148,0.51991,-0.19089,-0.031542,0.31355,-0.10856,0.97961,-0.81417,-1.5776,0.77826,0.43259,0.93495,-1.2136,-0.40353,0.43459,0.33141,0.37702,-0.4504,-0.97309,0.48975,-0.076268,-1.1099,-0.68888,-0.70839,-0.1318,-0.38141,-0.64564,0.76676,0.55026,0.40396,0.029584,-0.54303,0.63342,-1.191,-0.14337,-0.89658,0.72409,-1.0296,-0.51151,-1.1715,-0.14553,-3.7702,-0.24038,-0.98048,-0.5413,0.70602,-1.0212,-0.094895,-0.82773,0.55273,-1.4129,-0.49401,0.10219,0.84007,-0.45922,0.69414,-1.2531,0.4841,0.79063,0.17401,0.94074,-1.2481
0.32927,0.32927,-2.0029,-0.14236,0.58644,0.49183,-0.045108,-0.0083966,-1.3973,-0.057627,-1.1057,-1.92,-0.060567,-1.4441,-0.27885,-0.096627,-0.41363,1.1905,0.43453,-0.60038,-0.10569,0.34777,0.12648,0.035133,-0.23034,-0.017039,-0.24525,-0.17142,0.15777,0.085821,0.48945,0.39706,-0.050053,0.5483,-0.33174,-0.3556,0.29975,-0.13313,-1.4293,-0.72768,0.55231,-0.14905,0.012764,0.38494,1.0473,-0.061595,-1.8772,1.5851,0.55589,0.36095,0.041172,-0.020895,-0.067076,0.30159,0.44731,-0.064275,0.33788,-0.48116,-0.59161,0.09703,0.38462,0.3036,-0.31862,0.60208,-0.85876,0.5171,0.4204,0.27085,-0.46219,-0.025362,0.21175,-0.59036,0.30595,-0.86713,0.47583,-0.58597,-0.53062,-0.49698,0.11404,-1.4064,0.77944,0.14863,0.39705,0.57282,-1.1976,1.1703,-1.1451,-1.817,-1.0368,0.23961,-0.19676,0.10948,-0.3946,0.78379,-0.15528,-0.76361,0.63592,-0.16353,-0.26346,0.045781
0.045774,0.045774,0.55603,-0.24665,-0.18734,0.30455,0.43432,0.13887,-0.45252,-0.39416,-0.54263,-0.41332,0.40253,-0.57183,-0.30025,-0.43603,-0.25637,0.90233,-0.7864,-0.54955,-0.99489,-1.8397,-2.2335,-1.5391,-0.56986,0.2998,-0.32756,-0.42815,0.21116,-1.097,-0.13544,-0.7126,0.57109,-0.035191,-0.76948,-0.34485,0.64919,-0.28931,-0.88638,-0.99323,0.39744,0.55943,-0.78116,-0.026707,0.1598,-0.487,-0.040214,0.38327,-0.0099546,0.24911,0.49868,-1.6124,0.47932,0.10974,-0.014807,-0.23065,-0.3933,-0.42134,-0.0037076,-0.10486,0.31973,0.16609,-0.61461,0.024776,-0.8508,-0.23544,0.13973,-0.37623,0.37756,0.09169,-0.77944,0.37327,-1.4185,-0.68048,0.65454,-0.57371,0.16751,-0.44945,-1.0515,-0.54999,-0.17467,0.0069834,-0.17778,-1.7332,-0.92036,-0.19874,-1.4176,-0.21891,-1.0456,0.083584,0.12833,-0.39754,-0.36426,-0.04935,0.066336,0.34397,-1.2366,-0.12042,0.045651,-0.27704
0.093126,0.093126,0.46411,-0.50334,-0.47278,0.38994,0.63177,0.23731,0.062658,0.62182,-1.2907,-1.3756,-0.41282,-0.35615,-0.84765,-0.57552,-0.86858,0.61484,-0.32812,-1.0221,-0.30077,-0.57366,-0.61427,-0.3468,-0.90156,0.25946,-0.20824,-0.44349,-0.29106,-1.8626,0.0095458,-0.26958,-0.17648,-0.20812,-0.22503,-0.13607,-0.23128,-0.014193,-1.3651,-0.32154,-2.3619,-0.001778,-0.43594,-0.098614,-0.4977,-0.28066,-1.4889,-0.39323,-0.33279,-0.1164,0.30028,-1.4643,-0.70439,-0.77411,-1.1689,-0.096998,-0.84797,0.38691,0.17125,-0.043962,-0.32426,-0.43316,-0.43782,0.034579,-0.59747,0.03008,-0.62301,-0.93941,-0.074918,-0.029824,-0.24341,0.29843,-0.22322,-0.40498,-0.19496,-0.57406,-0.0045907,-0.32297,-0.82278,-0.35384,-0.9515,-0.50285,-0.39588,-1.1205,-0.38258,-0.29351,-1.0636,-0.2689,-0.62627,-0.090377,-0.16736,-0.91833,-0.4598,-0.20488,-0.57206,-0.37256,-0.27879,-0.52116,NA,-1.3427
-2.2379,-2.2379,0.40773,-0.19645,-1.1047,-0.07471,-0.02998,-1.3163,0.22194,-0.96631,-1.2372,-0.72185,-0.56205,0.32185,-0.38535,0.14775,-0.10565,0.86941,-0.18992,-0.54069,-0.84971,-0.91978,-0.54368,-0.27368,0.49544,-2.2085,-1.2121,-4.1,-0.9483,0.78057,-1.0032,-0.34882,-1.7014,-1.1258,-1.2268,0.31575,-0.2117,0.25702,-0.76529,-0.36014,0.41782,0.29556,0.25927,0.59518,-1.107,-0.29081,0.054889,-0.63903,0.42305,-0.75512,-0.72018,-0.50074,-0.25016,-0.78318,-0.35894,-0.92569,-1.9951,0.11739,-1.74,0.63395,0.30331,0.016174,0.24586,-0.060393,0.048935,-1.1346,0.17458,-0.056836,-1.4074,0.505,0.42692,0.095157,-0.10472,-0.54419,-0.34697,-1.1773,0.13411,-1.1649,0.043742,0.1649,-0.038276,-0.42999,-0.25219,-0.027345,0.50563,-0.069286,0.41901,0.22542,0.70872,-1.027,-0.44954,-0.8944,-0.38591,-0.077152,-1.0282,-0.38595,0.22605,0.48362,-0.806,-0.71862
-0.82594,-0.82594,0.04406,-0.0056841,-1.5719,0.057327,-0.10954,-0.9205,-0.50651,-0.58196,-0.9063,-0.078388,-0.22374,0.15341,-1.3878,0.1108,-1.4191,0.27963,1.2611,0.43415,-0.64331,0.26736,0.0054855,0.20224,0.24152,-0.20185,-0.33351,-0.60881,-0.75903,0.38545,-1.6622,0.43735,-0.55572,0.02024,-0.47709,0.81867,1.1429,0.29301,-0.81338,-0.37021,-1.1707,-0.090734,0.27058,0.28071,-0.14781,-1.0962,-0.081343,-0.42578,-0.081351,-0.17203,-0.16666,-1.6307,-0.38454,-0.95942,-1.0288,-0.86154,-0.055486,0.73453,-0.27631,0.10636,-0.11366,-0.61391,-1.5521,-0.074407,-0.43057,-0.83024,0.27431,0.27793,-0.28877,1.4776,0.40301,-0.47922,0.033753,0.36586,-0.13683,-0.19268,-6.3448,-0.82114,0.053229,-0.38704,0.82658,-0.12993,-0.92373,-0.40211,-0.18019,-0.40228,-0.43474,-0.22502,0.28146,0.48908,-0.63056,-0.35402,0.15177,-0.40254,-0.060553,-0.44539,-1.0666,-0.39513,0.071302,-0.22255
0.21678,0.21678,-0.21369,0.22985,-0.40705,0.031636,-0.27105,-0.64998,-1.4007,-0.63838,-0.69002,-0.2182,-1.2971,-0.031419,-0.5817,-0.063802,-0.35064,0.34829,1.0464,-0.86648,-0.24565,-0.76151,-0.054329,-0.71089,-0.37411,0.055402,-1.148,-0.71967,-1.2025,0.21483,-0.71084,0.21872,-0.52121,-0.043962,-0.77445,0.26922,0.5061,0.15144,-0.96569,-0.75157,0.28154,0.34446,0.15785,-0.19546,-0.56949,-0.90424,-0.13118,-0.89491,0.045435,-0.34722,-0.20125,-0.25379,-0.50658,-0.51005,-0.12897,-0.91274,0.55394,-0.084189,-0.26498,0.15531,-0.97668,-0.45813,-0.18765,-0.71422,-0.51879,-0.1711,-0.74268,-0.47909,-0.48792,0.65688,-0.23929,-0.099915,-1.1474,-0.49175,-0.62928,-0.63667,-0.36127,-0.44327,-0.4182,-0.5517,0.078598,-0.43693,-0.040114,-0.44011,-0.22327,-0.49235,0.033565,-1.2793,0.33614,0.045149,0.26197,-0.0035719,-2.1901,-0.18251,-0.13671,-0.14579,-0.098379,-0.3937,-0.053636,-1.05
0.65635,0.65635,0.58594,-0.52362,-0.63875,-0.53014,-0.65831,-0.3698,-0.76613,-1.1231,-1.0597,-1.1488,-0.091626,-0.4963,-0.94139,-0.86986,-1.0011,0.24021,0.1622,0.33143,-0.34331,-1.3152,-0.72202,-0.84783,-0.7212,-0.93699,-1.0481,-1.1324,-0.40089,-0.66714,-0.5972,-0.26233,-0.66921,-0.41508,-0.54154,-0.13662,0.31664,0.20085,-0.99645,-0.39821,-0.2464,0.36568,-0.69312,-0.24255,-1.5157,-0.82685,-0.437,-0.48495,0.017102,-0.28127,-1.0346,-1.4946,-0.58613,-1.0289,-0.41085,-0.58119,-0.10248,0.47221,-0.29701,0.20279,-1.6112,-0.19868,-0.43564,-0.19671,-1.5745,-1.2237,-0.1266,-0.32756,-0.19768,-0.37952,-0.074171,-0.40241,NA,-0.10367,-1.4529,-1.2952,-0.57696,-0.61249,0.12357,-0.59686,-0.50255,-0.49283,-1.1023,-0.24222,-0.31611,-0.33019,-0.39086,-0.68934,0.099858,-0.3598,-0.10534,-0.028934,0.21116,-0.38472,-0.43497,-0.11573,-0.62503,-0.09694,0.43137,-0.37155
-1.1148,-1.1148,-1.2692,0.20516,-0.034815,0.48806,-0.652,-0.44252,-1.8345,0.57936,-0.8113,-0.53875,0.45259,-1.4688,0.5068,1.2136,0.29431,0.47081,-0.8875,0.91807,0.20287,0.68725,0.62477,0.82927,-0.7753,1.1339,-0.63983,0.564,-1.3475,0.029586,0.70402,-0.10914,0.96016,0.022715,-0.66277,0.67718,0.39437,0.21344,-0.41136,1.4465,-0.15706,0.047596,0.81884,0.75918,0.77441,-0.064047,-1.182,0.47429,-0.70835,0.64585,1.1185,-0.10497,-0.45206,0.15527,-1.0163,0.088914,0.070652,0.4177,-1.3189,0.13769,0.39398,0.24854,-2.174,0.98272,0.62232,0.71296,0.69603,-0.61224,-0.2434,-0.40985,-0.40151,0.0086075,-0.70618,0.0012822,0.73346,-0.75075,-0.98276,1.043,0.35548,-0.31265,-0.96239,-0.21445,0.72792,-0.37937,0.91259,-1.3301,0.61527,-0.5358,0.41315,0.23211,-0.61835,-0.16021,-0.46424,0.1394,-0.38666,-1.2233,-0.64649,-0.12153,-0.85881,0.030727
-0.088339,-0.088339,-2.6826,-0.1878,0.1907,0.29733,0.1607,0.87096,-0.078626,-0.62653,-0.81209,0.24892,0.45628,-0.071262,1.254,1.7433,-0.094529,0.90467,0.13347,0.26335,0.35388,0.42669,0.33549,0.15509,-1.5341,0.99991,0.14918,0.10334,-0.48057,0.22408,0.02091,-0.39949,0.6716,0.15912,0.26982,0.56635,0.6553,0.087729,-0.73987,0.41116,-0.81038,0.56874,0.81716,1.036,0.20861,-0.18868,-1.2209,0.40714,0.69093,0.19122,-0.10916,-0.377,-0.26493,0.26052,-0.57317,-0.45526,-0.082873,0.063947,-0.69671,-0.11792,0.0041457,-0.38188,-0.046838,0.59991,0.78177,0.52275,-0.50993,0.20895,-0.44123,0.56306,-1.2411,-0.1696,0.010347,-0.91432,0.86407,-1.1066,0.39345,0.39449,NA,-0.43271,-0.042148,0.37924,0.333,0.1757,0.81834,-0.21551,0.25139,-0.46584,0.84311,-0.99559,-0.22157,0.91882,-1.6729,0.61999,-0.24512,-1.2117,0.65812,-3.154,0.43601,1.4432
-0.24013,-0.24013,-0.16198,-0.61906,-0.11828,-0.22009,0.22358,-0.10998,0.045783,-0.23446,-1.0648,-0.54698,0.52484,-0.6219,0.42114,1.3933,-0.31309,-0.10894,-0.40454,-0.44256,-0.90534,0.48776,-0.73029,0.48792,-1.0412,0.71107,-0.55476,0.019875,-0.8017,-0.28523,-0.34717,-0.25044,0.62146,0.44631,0.031941,0.55847,-0.33767,-0.24386,-0.21293,0.51575,-0.83166,0.19521,-0.79667,0.70399,-0.60914,1.1575,-0.036267,-0.15596,0.3738,0.18864,0.65624,-0.79208,-0.49248,0.17356,-1.2315,-0.59543,0.11235,0.13872,-0.047585,0.68574,-0.0131,-0.73262,0.60181,-0.26598,0.26329,-0.55112,-0.15314,-0.11053,-0.59804,0.50406,-0.90812,-0.52204,0.15889,-0.21918,0.56252,-2.1724,-0.3565,0.55017,0.25931,-0.45781,-0.70381,-0.072192,0.15504,-0.7283,-0.20349,0.55806,0.63744,-0.71114,0.23726,-0.39162,0.18029,-0.33485,-0.8764,-2.7653,-0.0079757,-0.86217,0.89611,0.045175,-0.21644,0.90685
-0.30459,-0.30459,-0.8347,-0.23522,-0.45304,-0.0074268,0.23758,-1.0691,0.028853,-0.29889,-1.1028,-0.012535,-0.11279,-0.17794,0.53699,0.74086,-0.041636,-0.2137,0.035993,0.042662,-0.38746,0.31337,-0.77156,0.19429,-1.2398,-0.47417,-0.36827,-0.52227,-0.76779,-1.0889,-0.026386,-0.20284,0.14599,0.15639,-0.34383,0.095685,-0.96265,-1.0736,-0.76746,0.092083,-0.27255,-0.19743,-1.1268,-0.62949,-0.48272,1.017,-0.070052,-0.60629,-0.35661,-0.33326,-1.3051,-1.2014,-1.1468,-0.11068,-0.76512,0.034786,-0.78083,-0.62829,-0.63682,-0.041511,-0.38447,-0.57698,0.71642,-0.85249,-0.28067,0.10874,-0.33797,-0.36405,-0.72804,-0.35731,-0.63586,-0.11182,-0.55612,-0.59157,0.48326,-0.90588,-1.0755,0.19329,-0.19937,-1.0394,-0.72964,-0.20617,-0.10453,-0.6103,-0.27589,1.2035,0.62564,-1.0231,-0.49467,-0.48949,-0.0038724,0.083813,-0.79878,-0.57308,-0.62551,-0.81964,0.40418,-1.0286,-0.40214,-0.20332
0.55357,0.55357,-2.0121,0.33535,-2.2427,-0.45581,-0.24398,-1.0057,-0.75049,-0.20664,-0.74858,0.82598,-3.6485,0.38733,0.25034,-0.10417,-3.3622,-0.66295,-0.34726,-1.1466,0.58743,0.023541,0.29442,-0.33412,0.077583,0.53501,0.038219,0.094625,-0.44089,0.071638,0.7454,0.059012,-1.4942,-0.35666,0.31719,0.46836,-1.0869,-0.11019,0.42677,-1.5819,0.86275,-0.99962,0.69212,0.41858,1.3298,1.6223,0.17293,-0.33847,0.67177,0.95592,0.52898,0.85842,-1.2665,0.33547,0.1465,-0.22032,-0.33404,0.12829,-0.49754,1.4063,0.37734,-1.263,-0.18606,-1.6784,-1.0972,0.076087,-1.8058,-0.2548,0.086241,-0.3153,-0.18168,-0.19124,0.259,0.69778,0.86573,-0.29113,0.53396,-0.42943,-0.4663,-0.16192,-1.2835,-0.49584,-0.14516,1.5633,-0.1308,-0.74284,-0.1903,0.40914,-0.11883,-1.042,0.69712,0.26163,-1.4978,0.20494,-1.2394,0.20985,-0.10446,0.10989,0.30707,-0.44181
0.51531,0.51531,-1.194,0.43671,-0.066461,-0.14271,-0.11224,-0.57526,0.52694,0.53419,0.15505,0.85991,-1.4874,0.74172,0.16618,-1.4567,-0.73311,0.33222,-0.2731,-0.58988,0.14521,-0.12415,0.15575,0.53748,0.41392,0.53344,1.4739,0.4805,-0.37991,NA,0.063009,-0.066513,-0.5434,-0.5898,-0.58338,0.25105,-0.27452,-0.36315,0.3121,-0.5546,0.84042,-0.08124,0.64383,0.22603,0.72474,0.88782,0.26967,-0.7561,0.24152,0.06828,0.079378,0.15131,-0.43777,-0.33799,0.58627,0.13949,0.42683,0.96816,0.13434,0.54252,-0.61687,-0.94239,0.51255,-0.25537,-2.5375,-0.28277,-0.43304,0.463,-0.43264,-0.063423,-0.35442,-0.73705,0.21941,0.72609,0.19091,0.051102,0.15543,-0.4633,0.42015,-0.94432,-0.90358,-0.12527,-0.025799,1.2807,0.012091,0.50343,0.44991,-0.31797,0.50164,-0.55595,0.491,-0.090623,0.65918,-0.018524,0.13237,0.3514,0.029897,0.27434,0.67057,0.48697
